2023-03-17 13:13:16,383 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:13:16,854 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:13:22,194 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:13:22,194 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:15:01,040 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:15:01,042 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:15:01,042 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:15:27,512 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:15:56,587 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:15:56,587 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:20:24,072 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:20:25,955 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:20:25,955 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:20:36,079 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:20:41,559 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:20:41,559 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:21:11,143 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:21:11,157 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:21:11,157 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:21:13,437 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:21:13,440 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:21:13,440 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:21:19,422 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:21:19,425 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:21:19,426 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:33:31,337 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:33:48,452 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:33:48,452 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:33:48,457 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:33:49,375 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:33:49,375 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:33:49,380 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:33:49,387 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:33:49,387 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:33:52,374 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:33:52,398 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:33:52,398 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:33:55,029 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:33:55,034 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:33:55,034 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:34:05,870 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:34:05,874 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:34:05,874 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:34:40,532 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:34:40,980 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:34:40,980 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:34:45,330 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:34:45,395 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:34:45,395 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:35:00,925 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:35:00,927 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:35:00,928 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:35:01,457 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:35:01,514 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:35:01,514 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:35:10,277 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:35:10,278 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:35:10,278 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:35:12,235 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:35:12,292 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:35:12,293 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:35:20,253 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:35:20,309 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:35:20,309 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:35:26,178 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:35:26,183 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:35:26,183 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:35:38,003 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:35:38,004 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:35:38,004 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:35:38,586 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:35:38,591 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:35:38,591 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:35:40,695 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:35:40,697 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:35:40,697 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:35:43,203 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:35:45,283 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:35:45,283 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:35:50,708 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:38:30,402 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:38:30,402 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:38:48,063 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:38:48,073 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:38:48,074 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:39:06,303 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:39:06,323 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:39:06,323 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:39:19,209 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:39:19,211 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:39:19,211 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:39:21,581 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:39:21,583 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:39:21,583 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:39:22,786 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:53:00,576 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:53:00,576 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:53:22,503 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:53:22,534 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:53:22,535 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:53:27,221 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:53:27,245 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:53:27,246 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:53:48,838 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:53:48,950 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:53:48,950 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:54:15,805 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:54:15,831 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:54:15,831 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:54:24,917 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:54:24,922 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:54:24,922 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:54:51,331 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:54:51,703 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:54:51,703 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:54:59,908 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:54:59,914 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:54:59,915 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:55:15,933 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:55:15,939 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:55:15,939 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:56:06,682 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:56:06,686 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:56:06,687 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:57:06,593 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:57:06,612 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:57:06,612 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:57:40,672 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:57:40,710 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:57:40,710 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:57:54,177 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:57:54,328 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:57:54,328 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:58:08,839 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:58:08,858 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:58:08,858 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:58:39,585 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:58:39,594 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:58:39,594 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:59:12,960 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:59:12,970 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:59:12,970 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:59:17,677 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:59:17,685 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:59:17,685 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:59:19,766 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:59:19,775 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:59:19,776 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 13:59:21,822 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 13:59:21,829 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 13:59:21,829 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:00:00,879 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:00:00,916 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:00:00,916 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:00:12,932 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:00:12,936 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:00:12,937 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:00:26,492 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:00:26,497 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:00:26,497 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:00:46,517 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:00:46,554 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:00:46,555 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:00:48,915 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:00:48,919 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:00:48,919 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:00:59,523 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:00:59,591 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:00:59,591 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:01:09,499 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:01:09,542 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:01:09,542 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:02:02,603 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:02:02,607 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:02:02,607 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:02:06,970 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:02:06,975 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:02:06,975 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:02:11,493 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:02:11,540 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:02:11,540 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:02:13,449 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:02:13,453 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:02:13,454 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:02:18,380 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:02:18,450 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:02:18,450 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:02:20,726 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:02:20,773 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:02:20,774 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:02:23,041 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:02:23,046 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:02:23,046 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:02:39,628 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:02:39,660 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:02:39,660 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:02:41,082 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:02:41,086 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:02:41,086 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:04:15,759 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:04:15,762 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:04:15,762 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:04:18,023 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:04:18,025 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:04:18,025 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:04:19,408 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:04:19,411 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:04:19,411 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:04:23,367 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:04:23,369 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:04:23,369 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:04:30,311 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:04:30,314 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:04:30,315 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:04:32,159 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:04:32,161 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:04:32,162 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:04:36,382 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:04:36,385 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:04:36,385 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:04:38,775 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:04:38,778 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:04:38,778 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:04:48,231 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:04:48,234 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:04:48,234 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:04:51,949 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:04:51,951 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:04:51,951 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:04:53,599 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:04:53,601 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:04:53,601 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:04:54,813 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:04:54,816 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:04:54,816 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:04:58,837 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:04:58,840 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:04:58,840 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:05:00,015 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:05:00,017 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:05:00,018 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:05:12,176 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:05:12,178 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:05:12,178 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:05:14,086 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:05:14,088 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:05:14,088 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:05:17,236 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:05:17,238 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:05:17,239 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:05:18,509 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:05:18,511 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:05:18,511 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:05:19,871 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:05:19,874 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:05:19,874 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:05:24,245 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:05:24,248 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:05:24,248 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:05:45,166 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:05:45,169 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:05:45,169 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:05:46,390 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:05:46,393 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:05:46,393 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:05:48,619 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:05:48,622 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
